   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      包头,         -,     20:05,         -,         -,         -,         -,               -,              -
  2,    包头东,     20:16,     20:18,      02分,        11,         0,     5.5/-,           -/-/-,            -/-
  3,  呼和浩特,     21:11,     21:15,      04分,        66,         0,    48.5/-,           -/-/-,            -/-
  4,呼和浩特东,     21:24,     21:24,      00分,        79,         0,      51/-,           -/-/-,            -/-
