   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    秦皇岛,         -,     12:30,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      唐山,     13:13,     13:27,      14分,        43,       147, 45.5/72.5,           -/-/-,           -/-
  3,      天津,     14:03,     14:08,       5分,        93,       261,  80.5/129,           -/-/-,           -/-
  4,    天津西,     14:17,     14:23,       6分,       107,       266,  82/131.5,           -/-/-,           -/-
  5,    白洋淀,     15:06,     15:08,       2分,       156,       381,124.5/199.5,           -/-/-,           -/-
  6,      徐水,     15:22,     15:35,      13分,       172,       404, 133/213.5,           -/-/-,           -/-
  7,      保定,     15:49,     15:57,       8分,       199,       428,   140/222,           -/-/-,           -/-
  8,      正定,     17:01,     17:03,       2分,       271,       545, 174.5/263,           -/-/-,           -/-
  9,    石家庄,     17:18,         -,          ,       288,       563,179.5/269.5,           -/-/-,           -/-
