   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,呼和浩特东,         -,     08:27,         -,         -,         -,         -,               -,              -
  2,  呼和浩特,     08:36,     08:38,      02分,         9,         0,     5.5/-,           -/-/-,            -/-
  3,    萨拉齐,     09:15,     09:17,      02分,        48,         0,    33.5/-,           -/-/-,            -/-
  4,    包头东,     09:35,     09:37,      02分,        68,         0,      46/-,           -/-/-,            -/-
  5,      包头,     09:48,     09:48,      00分,        81,         0,      51/-,           -/-/-,            -/-
