   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    南宁东,         -,     09:30,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      宾阳,     10:00,     10:02,       2分,        30,        83,     24/29,           -/-/-,           -/-
  3,      柳州,     10:52,     10:55,       3分,        82,       212,   62/74.5,           -/-/-,           -/-
  4,    鹿寨北,     11:23,     11:25,       2分,       113,       269,   79/94.5,           -/-/-,           -/-
  5,    桂林北,     12:13,     12:17,       4分,       163,       376,   110/132,           -/-/-,           -/-
  6,      恭城,     12:59,     13:01,       2分,       209,       477, 141/169.5,           -/-/-,           -/-
  7,    钟山西,     13:22,     13:24,       2分,       232,       537,159.5/191.5,           -/-/-,           -/-
  8,      贺州,     13:34,         -,          ,       244,       561, 167/200.5,           -/-/-,           -/-
