   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    深圳北,         -,     10:00,         -,         -,         -,         -,               -,              -
  2,  深圳坪山,     10:21,     10:23,      02分,        21,         0,    10.5/-,           -/-/-,            -/-
  3,      惠东,     10:43,     10:45,      02分,        43,         0,    25.5/-,           -/-/-,            -/-
  4,      汕尾,     11:10,     11:12,      02分,        70,         0,    45.5/-,           -/-/-,            -/-
  5,      葵潭,     11:37,     11:39,      02分,        97,         0,    64.5/-,           -/-/-,            -/-
  6,      潮阳,     12:06,     12:08,      02分,       126,         0,    81.5/-,           -/-/-,            -/-
  7,      潮汕,     12:24,     12:24,      00分,       144,         0,    89.5/-,           -/-/-,            -/-
