   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      包头,         -,     13:00,         -,         -,         -,         -,               -,              -
  2,    包头东,     13:11,     13:13,      02分,        11,         0,     5.5/-,           -/-/-,            -/-
  3,  呼和浩特,     14:06,     14:06,      00分,        66,         0,    48.5/-,           -/-/-,            -/-
