   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    厦门北,         -,     14:21,         -,         -,         -,         -,               -,              -
  2,      泉州,     14:46,     14:48,      02分,        25,         0,    20.5/-,           -/-/-,            -/-
  3,      莆田,     15:13,     15:15,      02分,        52,         0,    40.5/-,           -/-/-,            -/-
  4,      尤溪,     16:08,     16:10,      02分,       107,         0,      86/-,           -/-/-,            -/-
  5,    三明北,     16:28,     16:32,      04分,       127,         0,    98.5/-,           -/-/-,            -/-
  6,  建宁县北,     17:14,     17:17,      03分,       173,         0,   134.5/-,           -/-/-,            -/-
  7,      南城,     17:47,     17:49,      02分,       206,         0,     158/-,           -/-/-,            -/-
  8,      抚州,     18:08,     18:11,      03分,       227,         0,     172/-,           -/-/-,            -/-
  9,      南昌,     18:59,     18:59,      00分,       278,         0,     202/-,           -/-/-,            -/-
