   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      赣州,         -,     20:18,         -,         -,         -,         -,               -,              -
  2,      于都,     20:45,     20:47,      02分,        27,         0,    18.5/-,           -/-/-,            -/-
  3,    会昌北,     21:04,     21:06,      02分,        46,         0,      34/-,           -/-/-,            -/-
  4,      瑞金,     21:21,     21:21,      00分,        63,         0,      45/-,           -/-/-,            -/-
