   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      南昌,         -,     06:48,         -,         -,         -,         -,               -,              -
  2,      抚州,     07:37,     07:39,      02分,        49,         0,    29.5/-,           -/-/-,            -/-
  3,      将乐,     08:46,     08:48,      02分,       118,         0,    88.5/-,           -/-/-,            -/-
  4,    三明北,     09:08,     09:10,      02分,       140,         0,     103/-,           -/-/-,            -/-
  5,      尤溪,     09:28,     09:30,      02分,       160,         0,   115.5/-,           -/-/-,            -/-
  6,      福州,     10:25,     10:25,      00分,       217,         0,   160.5/-,           -/-/-,            -/-
