   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    宜昌东,         -,     20:15,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    枝江北,     20:33,     20:35,       2分,        18,        44, 12.5/14.5,           -/-/-,           -/-
  3,      荆州,     20:53,     20:55,       2分,        38,        88, 25.5/30.5,           -/-/-,           -/-
  4,      汉口,     22:10,     22:13,       3分,       115,       292,84.5/102.5,           -/-/-,           -/-
  5,      武汉,     22:35,         -,          ,       140,       323,96.5/115.5,           -/-/-,           -/-
