   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      荆州,         -,     18:56,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    仙桃西,     19:28,     19:30,       2分,        15,        70,       -/-,           -/-/-,           -/-
  3,    天门南,     19:43,     19:45,       2分,        30,       121,       -/-,           -/-/-,           -/-
  4,      汉口,     20:20,         -,          ,        84,       204, 59.5/71.5,           -/-/-,           -/-
