   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      包头,         -,     15:37,         -,         -,         -,         -,               -,              -
  2,    包头东,     15:48,     15:50,      02分,        11,         0,     5.5/-,           -/-/-,            -/-
  3,  呼和浩特,     16:43,     16:47,      04分,        66,         0,    48.5/-,           -/-/-,            -/-
  4,呼和浩特东,     16:56,     17:02,      06分,        79,         0,      51/-,           -/-/-,            -/-
  5,    集宁南,     17:59,     17:59,      00分,       142,         0,    94.5/-,           -/-/-,            -/-
