   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      长春,         -,     19:38,         -,         -,         -,         -,               -,              -
  2,    长春西,     19:48,     19:50,      02分,        10,         0,     5.5/-,           -/-/-,            -/-
  3,    沈阳北,     21:07,     21:07,      00分,        89,         0,    91.5/-,           -/-/-,            -/-
