   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    广州南,         -,     10:11,         -,         -,         -,         -,               -,              -
  2,    肇庆东,     10:46,     10:48,      02分,        35,         0,    23.5/-,           -/-/-,            -/-
  3,      怀集,     11:17,     11:19,      02分,        66,         0,      53/-,           -/-/-,            -/-
  4,      贺州,     11:49,     11:51,      02分,        98,         0,    80.5/-,           -/-/-,            -/-
  5,      恭城,     12:17,     12:19,      02分,       126,         0,   106.5/-,           -/-/-,            -/-
  6,    桂林北,     13:01,     13:01,      00分,       170,         0,   137.5/-,           -/-/-,            -/-
