   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      丹东,         -,     21:00,         -,         -,         -,         -,               -,              -
  2,    凤城东,     21:16,     21:18,      02分,        16,         0,      14/-,           -/-/-,            -/-
  3,      本溪,     21:49,     21:51,      02分,        49,         0,    45.5/-,           -/-/-,            -/-
  4,      沈阳,     22:24,     22:24,      00分,        84,         0,      70/-,           -/-/-,            -/-
