   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      大连,         -,     13:08,         -,         -,         -,         -,               -,              -
  2,    庄河北,     14:16,     14:18,      02分,        68,         0,      60/-,           -/-/-,            -/-
  3,      丹东,     15:07,     15:07,      00分,       119,         0,   114.5/-,           -/-/-,            -/-
