   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      成都,         -,     08:09,         -,         -,         -,         -,               -,              -
  2,      蓬安,     09:59,     10:01,      02分,       110,         0,    77.5/-,           -/-/-,            -/-
  3,      营山,     10:12,     10:14,      02分,       123,         0,       0/-,           -/-/-,            -/-
  4,      达州,     11:01,     11:01,      00分,       172,         0,   111.5/-,           -/-/-,            -/-
