   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  防城港北,         -,     10:45,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    南宁东,     11:47,     12:05,      18分,        62,       148,   43/52.5,           -/-/-,           -/-
  3,      贵港,     12:55,     12:57,       2分,       130,       288,  84.5/101,           -/-/-,           -/-
  4,    梧州南,     14:00,     14:04,       4分,       195,       465,136.5/163.5,           -/-/-,           -/-
  5,      郁南,     14:19,     14:21,       2分,       214,       496,   146/175,           -/-/-,           -/-
  6,    肇庆东,     15:11,     15:13,       2分,       266,       635, 189/226.5,           -/-/-,           -/-
  7,    广州南,     15:51,         -,          ,       306,       711,212.5/254.5,           -/-/-,           -/-
