   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      北京,         -,     11:48,         -,         -,         -,         -,               -,              -
  2,    唐山北,     13:01,     13:03,      02分,        73,         0,    44.5/-,           -/-/-,            -/-
  3,    北戴河,     14:00,     14:02,      02分,       132,         0,    81.5/-,           -/-/-,            -/-
  4,    秦皇岛,     14:19,     14:19,      00分,       151,         0,    87.5/-,           -/-/-,            -/-
