   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      西宁,         -,     08:00,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    海东西,     08:14,     08:16,       2分,        14,        25,       -/-,           -/-/-,           -/-
  3,    民和南,     08:44,     08:46,       2分,        44,       101,       -/-,           -/-/-,           -/-
  4,    兰州西,     09:20,         -,          ,        80,       188,       -/-,           -/-/-,           -/-
