   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      营山,         -,     18:57,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      蓬安,     19:08,     19:12,       4分,        11,        17,       -/-,           -/-/-,           -/-
  3,      南充,     19:35,     19:39,       4分,        38,        58,       -/-,           -/-/-,           -/-
  4,      遂宁,     20:24,     20:55,      31分,        87,       125,       -/-,           -/-/-,           -/-
  5,      潼南,     21:24,     21:29,       5分,       147,       177,       -/-,           -/-/-,           -/-
  6,      合川,     21:54,     21:56,       2分,       177,       227,       -/-,           -/-/-,           -/-
  7,    重庆北,     22:21,         -,          ,       204,       283,    88/106,           -/-/-,           -/-
