   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      武昌,         -,     20:40,         -,         -,         -,         -,               -,              -
  2,      荆州,     22:03,     22:05,      02分,        83,         0,    63.5/-,           -/-/-,            -/-
  3,    宜昌东,     22:38,     22:38,      00分,       118,         0,    88.5/-,           -/-/-,            -/-
