   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      襄阳,         -,     19:00,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      枣阳,     19:31,     19:33,       2分,        31,        72,       -/-,           -/-/-,           -/-
  3,      汉口,     21:18,     21:23,       5分,       138,       315,       -/-,           -/-/-,           -/-
  4,      武汉,     21:46,         -,          ,       166,       351,122.5/131.5,           -/-/-,           -/-
