   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      安庆,         -,     19:16,         -,         -,         -,         -,               -,              -
  2,      池州,     19:35,     19:37,      02分,        19,         0,      17/-,           -/-/-,            -/-
  3,      铜陵,     19:57,     19:59,      02分,        41,         0,    35.5/-,           -/-/-,            -/-
  4,      芜湖,     20:30,     20:32,      02分,        74,         0,    63.5/-,           -/-/-,            -/-
  5,    江宁西,     20:55,     20:57,      02分,        99,         0,      86/-,           -/-/-,            -/-
  6,    南京南,     21:10,     21:10,      00分,       114,         0,      95/-,           -/-/-,            -/-
