   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    海口东,         -,     10:30,         -,         -,         -,         -,               -,              -
  2,      美兰,     10:38,     10:40,      02分,         8,         0,     5.5/-,           -/-/-,            -/-
  3,      三亚,     12:05,     12:05,      00分,        95,         0,    83.5/-,           -/-/-,            -/-
