   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      漳州,         -,     08:19,         -,         -,         -,         -,               -,              -
  2,      角美,     08:29,     08:31,      02分,        10,         0,     5.5/-,           -/-/-,            -/-
  3,    厦门北,     08:45,     08:45,      00分,        26,         0,    11.5/-,           -/-/-,            -/-
