   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    三明北,         -,     07:57,         -,         -,         -,         -,               -,              -
  2,      尤溪,     08:15,     08:17,      02分,        18,         0,    12.5/-,           -/-/-,            -/-
  3,      永泰,     08:50,     08:52,      02分,        53,         0,    40.5/-,           -/-/-,            -/-
  4,      福州,     09:18,     09:18,      00分,        81,         0,      57/-,           -/-/-,            -/-
