   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    广州南,         -,     15:25,         -,         -,         -,         -,               -,              -
  2,    肇庆东,     16:01,     16:03,      02分,        36,         0,    23.5/-,           -/-/-,            -/-
  3,      郁南,     16:53,     16:55,      02分,        88,         0,    88.5/-,           -/-/-,            -/-
  4,    梧州南,     17:10,     17:14,      04分,       105,         0,      98/-,           -/-/-,            -/-
  5,    平南南,     17:46,     17:48,      02分,       141,         0,   100.5/-,           -/-/-,            -/-
  6,      桂平,     18:03,     18:05,      02分,       158,         0,   110.5/-,           -/-/-,            -/-
  7,      贵港,     18:29,     18:32,      03分,       184,         0,     128/-,           -/-/-,            -/-
  8,    南宁东,     19:22,     19:45,      23分,       237,         0,     189/-,           -/-/-,            -/-
