   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      武汉,         -,     12:10,         -,         -,         -,         -,               -,              -
  2,      汉口,     12:30,     12:36,      06分,        20,         0,       0/-,           -/-/-,            -/-
  3,      荆州,     13:48,     13:52,      04分,        98,         0,    59.5/-,           -/-/-,            -/-
  4,    宜昌东,     14:25,     14:25,      00分,       135,         0,    84.5/-,           -/-/-,            -/-
