   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    海口东,         -,     07:50,         -,         -,         -,         -,               -,              -
  2,      美兰,     07:58,     08:00,      02分,         8,         0,     5.5/-,           -/-/-,            -/-
  3,      文昌,     08:20,     08:21,      01分,        30,         0,    18.5/-,           -/-/-,            -/-
  4,      琼海,     08:40,     08:41,      01分,        50,         0,    33.5/-,           -/-/-,            -/-
  5,      神州,     09:04,     09:05,      01分,        74,         0,      53/-,           -/-/-,            -/-
  6,      陵水,     09:20,     09:21,      01分,        90,         0,    64.5/-,           -/-/-,            -/-
  7,      三亚,     09:45,     09:45,      00分,       115,         0,    83.5/-,           -/-/-,            -/-
