   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    重庆北,         -,     13:08,         -,         -,         -,         -,               -,              -
  2,      合川,     13:33,     13:35,      02分,        25,         0,    19.5/-,           -/-/-,            -/-
  3,      潼南,     14:00,     14:00,      00分,        52,         0,    35.5/-,           -/-/-,            -/-
