   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      南充,         -,     08:50,         -,         -,         -,         -,               -,              -
  2,    广安南,     09:29,     09:29,      00分,        39,         0,      22/-,           -/-/-,            -/-
