   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      南昌,         -,     14:07,         -,         -,         -,         -,               -,              -
  2,      永修,     14:29,     14:30,      01分,        22,         0,    12.5/-,           -/-/-,            -/-
  3,    共青城,     14:41,     14:42,      01分,        34,         0,    20.5/-,           -/-/-,            -/-
  4,      庐山,     14:59,     15:00,      01分,        52,         0,       0/-,           -/-/-,            -/-
  5,      九江,     15:12,     15:12,      00分,        65,         0,    39.5/-,           -/-/-,            -/-
