   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      青岛,         -,     05:51,         -,         -,         -,         -,               -,              -
  2,      潍坊,     06:59,     07:01,      02分,        68,         0,    56.5/-,           -/-/-,            -/-
  3,    青州市,     07:22,     07:23,      01分,        91,         0,    73.5/-,           -/-/-,            -/-
  4,      淄博,     07:42,     07:45,      03分,       111,         0,    87.5/-,           -/-/-,            -/-
  5,      济南,     08:32,     08:32,      00分,       161,         0,   121.5/-,           -/-/-,            -/-
