   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    深圳北,         -,     11:00,         -,         -,         -,         -,               -,              -
  2,  深圳坪山,     11:21,     11:23,      02分,        21,         0,    10.5/-,           -/-/-,            -/-
  3,      惠东,     11:43,     11:45,      02分,        43,         0,    25.5/-,           -/-/-,            -/-
  4,      鲘门,     12:00,     12:02,      02分,        60,         0,      36/-,           -/-/-,            -/-
  5,      汕尾,     12:16,     12:18,      02分,        76,         0,    45.5/-,           -/-/-,            -/-
  6,      葵潭,     12:43,     12:45,      02分,       103,         0,    64.5/-,           -/-/-,            -/-
  7,      普宁,     13:00,     13:02,      02分,       120,         0,      74/-,           -/-/-,            -/-
  8,      潮汕,     13:30,     13:32,      02分,       150,         0,   101.5/-,           -/-/-,            -/-
  9,      饶平,     13:52,     13:52,      00分,       172,         0,   101.5/-,           -/-/-,            -/-
