   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      沈阳,         -,     18:55,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    锦州南,     20:28,     20:30,       2分,        93,       223,       -/-,           -/-/-,           -/-
  3,  葫芦岛北,     20:49,     20:51,       2分,       114,       266,       -/-,           -/-/-,           -/-
  4,    绥中北,     21:15,     21:17,       2分,       140,       325,       -/-,           -/-/-,           -/-
  5,    山海关,     21:48,         -,          ,       173,       388,113.5/136.5,           -/-/-,           -/-
