   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      潮汕,         -,     16:50,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      陆丰,     17:35,     17:37,       2分,        45,       114,       -/-,           -/-/-,           -/-
  3,      汕尾,     17:52,     17:54,       2分,        62,       149,       -/-,           -/-/-,           -/-
  4,  深圳坪山,     18:36,     18:39,       3分,       106,       269,       -/-,           -/-/-,           -/-
  5,      常平,     19:24,     19:27,       3分,       154,       334,       -/-,           -/-/-,           -/-
  6,    广州东,     20:06,         -,          ,       196,       416, 163.5/194,           -/-/-,           -/-
