   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      沈阳,         -,     07:22,         -,         -,         -,         -,               -,              -
  2,    李石寨,     07:52,     07:53,      01分,        30,         0,    13.5/-,           -/-/-,            -/-
  3,    瓢儿屯,     07:58,     07:59,      01分,        36,         0,      15/-,           -/-/-,            -/-
  4,      抚顺,     08:09,     08:10,      01分,        47,         0,      18/-,           -/-/-,            -/-
  5,    抚顺北,     08:16,     08:16,      00分,        54,         0,      19/-,           -/-/-,            -/-
