   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      北海,         -,     15:50,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      合浦,     16:04,     16:06,       2分,        14,        23,     6.5/8,           -/-/-,           -/-
  3,    钦州东,     16:37,     16:39,       2分,        47,        91,   26.5/32,           -/-/-,           -/-
  4,    南宁东,     17:24,     17:28,       4分,        94,       197,   58/69.5,           -/-/-,           -/-
  5,      南宁,     17:40,     17:44,       4分,       110,       208,     61/73,           -/-/-,           -/-
  6,    隆安东,     18:18,     18:20,       2分,       148,       291,  91.5/122,           -/-/-,           -/-
  7,      平果,     18:32,     18:36,       4分,       162,       316,   101/137,           -/-/-,           -/-
  8,      田阳,     19:07,     19:09,       2分,       197,       400,   132/187,           -/-/-,           -/-
  9,      百色,     19:24,         -,          ,       214,       431, 143.5/205,           -/-/-,           -/-
