   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      南部,         -,     12:31,         -,         -,         -,         -,               -,              -
  2,    南充北,     13:00,     13:04,      04分,        29,         0,    22.5/-,           -/-/-,            -/-
  3,      遂宁,     13:45,     13:56,      11分,        74,         0,      42/-,           -/-/-,            -/-
  4,    成都东,     14:53,     14:53,      00分,       142,         0,      87/-,           -/-/-,            -/-
