   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      哈密,         -,     11:35,         -,         -,         -,         -,               -,              -
  2,  吐鲁番北,     13:29,     13:32,      03分,       114,         0,     115/-,           -/-/-,            -/-
  3,乌鲁木齐南,     14:29,     14:39,      10分,       174,         0,   163.5/-,           -/-/-,            -/-
  4,  乌鲁木齐,     14:51,     14:51,      00分,       196,         0,   163.5/-,           -/-/-,            -/-
