   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  呼和浩特,         -,     10:06,         -,         -,         -,         -,               -,              -
  2,    包头东,     10:57,     10:59,      02分,        51,         0,    43.5/-,           -/-/-,            -/-
  3,      包头,     11:10,     11:10,      00分,        64,         0,    48.5/-,           -/-/-,            -/-
