   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    宜昌东,         -,     09:19,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      荆州,     09:51,     09:53,       2分,        32,        88, 25.5/30.5,           -/-/-,           -/-
  3,      潜江,     10:19,     10:21,       2分,        60,       158, 46.5/55.5,           -/-/-,           -/-
  4,    天门南,     10:41,     10:43,       2分,        82,       209, 61.5/73.5,           -/-/-,           -/-
  5,      汉口,     11:19,     11:28,       9分,       120,       292,84.5/102.5,           -/-/-,           -/-
  6,      武汉,     11:53,         -,          ,       154,       323,96.5/115.5,           -/-/-,           -/-
