   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      本溪,         -,     07:30,         -,         -,         -,         -,               -,              -
  2,    沈阳南,     07:55,     07:57,      02分,        25,         0,      19/-,           -/-/-,            -/-
  3,      沈阳,     08:09,     08:09,      00分,        39,         0,      19/-,           -/-/-,            -/-
