   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      龙岩,         -,     13:00,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      南靖,     13:32,     13:34,       2分,        32,        80, 23.5/27.5,           -/-/-,           -/-
  3,      漳州,     13:49,     13:52,       3分,        49,       114, 32.5/39.5,           -/-/-,           -/-
  4,    厦门北,     14:11,     14:14,       3分,        71,       156, 45.5/54.5,           -/-/-,           -/-
  5,      晋江,     14:32,     14:40,       8分,       102,       202, 59.5/70.5,           -/-/-,           -/-
  6,      泉州,     14:52,     14:54,       2分,       122,       227, 65.5/79.5,           -/-/-,           -/-
  7,      莆田,     15:19,     15:21,       2分,       149,       296,86.5/103.5,           -/-/-,           -/-
  8,      福清,     15:40,     15:42,       2分,       170,       346,101.5/122.5,           -/-/-,           -/-
  9,      福州,     16:09,         -,          ,       189,       401,117.5/141.5,           -/-/-,           -/-
