   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    兰州西,         -,     08:20,         -,         -,         -,         -,               -,              -
  2,    乐都南,     09:07,     09:09,      02分,        47,         0,    40.5/-,           -/-/-,            -/-
  3,      西宁,     09:32,     09:32,      00分,        72,         0,      58/-,           -/-/-,            -/-
