   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    南宁东,         -,     07:10,         -,         -,         -,         -,               -,              -
  2,      宾阳,     07:41,     07:43,      02分,        31,         0,      24/-,           -/-/-,            -/-
  3,      贵港,     08:06,     08:08,      02分,        56,         0,      41/-,           -/-/-,            -/-
  4,    平南南,     08:43,     08:45,      02分,        93,         0,    68.5/-,           -/-/-,            -/-
  5,    梧州南,     09:17,     09:23,      06分,       127,         0,      93/-,           -/-/-,            -/-
  6,    南江口,     09:51,     09:53,      02分,       161,         0,   114.5/-,           -/-/-,            -/-
  7,    肇庆东,     10:31,     10:33,      02分,       201,         0,   145.5/-,           -/-/-,            -/-
  8,    广州南,     11:09,     11:09,      00分,       239,         0,     169/-,           -/-/-,            -/-
