   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    北京西,         -,     20:25,         -,         -,         -,         -,               -,              -
  2,    保定东,     21:10,     21:12,      02分,        45,         0,    42.5/-,           -/-/-,            -/-
  3,    石家庄,     21:53,     21:56,      03分,        88,         0,    86.5/-,           -/-/-,            -/-
  4,    郑州东,     23:37,     23:42,      05分,       192,         0,     214/-,           -/-/-,            -/-
  5,    广州南,     06:48,     06:53,      05分,       623,         0,     709/-,           -/-/-,            -/-
  6,    深圳北,     07:25,     07:25,      00分,       660,         0,     756/-,           -/-/-,            -/-
