   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      丹东,         -,     06:36,         -,         -,         -,         -,               -,              -
  2,    东港北,     06:53,     06:55,      02分,        17,         0,      14/-,           -/-/-,            -/-
  3,    庄河北,     07:32,     07:34,      02分,        56,         0,    54.5/-,           -/-/-,            -/-
  4,    大连北,     08:30,     08:30,      00分,       114,         0,   108.5/-,           -/-/-,            -/-
