   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      十堰,         -,     12:10,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      谷城,     13:03,     13:05,       2分,        53,        91, 26.5/31.5,           -/-/-,           -/-
  3,    襄阳东,     13:44,     13:48,       4分,        94,       171, 49.5/60.5,           -/-/-,           -/-
  4,      汉口,     15:56,     16:00,       4分,       226,       480,   141/168,           -/-/-,           -/-
  5,      武汉,     16:24,         -,          ,       254,       511,   149/179,           -/-/-,           -/-
