   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      成都,         -,     09:31,         -,         -,         -,         -,               -,              -
  2,      南充,     11:03,     11:05,      02分,        92,         0,    65.5/-,           -/-/-,            -/-
  3,      蓬安,     11:27,     11:29,      02分,       116,         0,    77.5/-,           -/-/-,            -/-
  4,      营山,     11:40,     11:42,      02分,       129,         0,       0/-,           -/-/-,            -/-
  5,      达州,     12:28,     12:28,      00分,       177,         0,   111.5/-,           -/-/-,            -/-
