   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      汉口,         -,     13:44,         -,         -,         -,         -,               -,              -
  2,    天门南,     14:19,     14:21,      02分,        35,         0,    24.5/-,           -/-/-,            -/-
  3,      潜江,     14:43,     14:45,      02分,        59,         0,    39.5/-,           -/-/-,            -/-
  4,      荆州,     15:11,     15:13,      02分,        87,         0,    59.5/-,           -/-/-,            -/-
  5,    宜昌东,     15:46,     15:46,      00分,       122,         0,    84.5/-,           -/-/-,            -/-
