   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    兰州西,         -,     07:40,         -,         -,         -,         -,               -,              -
  2,      西宁,     08:45,     08:48,      03分,        65,         0,      58/-,           -/-/-,            -/-
  3,    张掖西,     10:30,     10:32,      02分,       170,         0,   149.5/-,           -/-/-,            -/-
  4,    酒泉南,     11:38,     11:40,      02分,       238,         0,   208.5/-,           -/-/-,            -/-
  5,  嘉峪关南,     11:52,     11:52,      00分,       252,         0,     215/-,           -/-/-,            -/-
