   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    重庆北,         -,     09:13,         -,         -,         -,         -,               -,              -
  2,    涪陵北,     09:50,     09:52,      02分,        37,         0,      27/-,           -/-/-,            -/-
  3,    石柱县,     10:27,     10:27,      00分,        74,         0,    53.5/-,           -/-/-,            -/-
