   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      潼南,         -,     06:34,         -,         -,         -,         -,               -,              -
  2,      合川,     06:58,     07:00,      02分,        24,         0,    14.5/-,           -/-/-,            -/-
  3,    重庆北,     07:25,     07:25,      00分,        51,         0,    35.5/-,           -/-/-,            -/-
