   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    南宁东,         -,     09:40,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      贵港,     10:30,     10:32,       2分,        50,       140,       -/-,           -/-/-,           -/-
  3,    平南南,     11:07,     11:09,       2分,        87,       233,       -/-,           -/-/-,           -/-
  4,    梧州南,     11:41,     11:45,       4分,       121,       317,       -/-,           -/-/-,           -/-
  5,    南江口,     12:13,     12:15,       2分,       153,       387,       -/-,           -/-/-,           -/-
  6,    云浮东,     12:31,     12:34,       3分,       171,       425,       -/-,           -/-/-,           -/-
  7,    三水南,     13:07,     13:09,       2分,       207,       512,       -/-,           -/-/-,           -/-
  8,      广州,     13:42,         -,          ,       242,       560,178.5/214.5,           -/-/-,           -/-
