   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    海口东,         -,     16:10,         -,         -,         -,         -,               -,              -
  2,      美兰,     16:18,     16:20,      02分,         8,         0,     5.5/-,           -/-/-,            -/-
  3,      三亚,     17:45,     17:45,      00分,        95,         0,    83.5/-,           -/-/-,            -/-
