   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    沈阳北,         -,     08:30,         -,         -,         -,         -,               -,              -
  2,  本溪新城,     08:56,     08:58,      02分,        26,         0,    16.5/-,           -/-/-,            -/-
  3,      本溪,     09:11,     09:13,      02分,        41,         0,      25/-,           -/-/-,            -/-
  4,      丹东,     09:56,     09:56,      00分,        86,         0,      70/-,           -/-/-,            -/-
