   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    运城北,         -,     21:00,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    闻喜西,     21:13,     21:15,       2分,        13,        32,       -/-,           -/-/-,           -/-
  3,    侯马西,     21:28,     21:30,       2分,        28,        64, 19.5/23.5,           -/-/-,           -/-
  4,    临汾西,     21:50,     21:52,       2分,        50,       123,   38/45.5,           -/-/-,           -/-
  5,    太原南,     23:07,         -,          ,       127,       356,   110/132,           -/-/-,           -/-
