   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      恩施,         -,     11:38,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      建始,     12:00,     12:03,       3分,        22,        35,       -/-,           -/-/-,           -/-
  3,    宜昌东,     13:30,     13:41,      11分,       112,       214,       -/-,           -/-/-,           -/-
  4,      荆州,     14:13,     14:16,       3分,       155,       302,       -/-,           -/-/-,           -/-
  5,      潜江,     14:43,     14:46,       3分,       185,       372,       -/-,           -/-/-,           -/-
  6,      武昌,     15:55,         -,          ,       257,       526, 152/182.5,           -/-/-,           -/-
