   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    海口东,         -,     09:25,         -,         -,         -,         -,               -,              -
  2,      美兰,     09:33,     09:35,      02分,         8,         0,     5.5/-,           -/-/-,            -/-
  3,      文昌,     09:55,     09:56,      01分,        30,         0,    18.5/-,           -/-/-,            -/-
  4,      万宁,     10:31,     10:32,      01分,        66,         0,    48.5/-,           -/-/-,            -/-
  5,      陵水,     10:50,     10:51,      01分,        85,         0,    64.5/-,           -/-/-,            -/-
  6,      三亚,     11:15,     11:15,      00分,       110,         0,    83.5/-,           -/-/-,            -/-
