   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    南宁东,         -,     10:25,         -,         -,         -,         -,               -,              -
  2,      柳州,     11:43,     11:47,      04分,        78,         0,      62/-,           -/-/-,            -/-
  3,      桂林,     12:49,     12:49,      00分,       144,         0,     108/-,           -/-/-,            -/-
