   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    沈阳北,         -,     17:55,         -,         -,         -,         -,               -,              -
  2,      长春,     19:18,     19:18,      00分,        83,         0,    95.5/-,           -/-/-,            -/-
