   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    南京南,         -,     09:06,         -,         -,         -,         -,               -,              -
  2,  马鞍山东,     09:23,     09:25,      02分,        17,         0,    15.5/-,           -/-/-,            -/-
  3,    当涂东,     09:34,     09:36,      02分,        28,         0,      21/-,           -/-/-,            -/-
  4,      芜湖,     09:49,     09:51,      02分,        43,         0,    31.5/-,           -/-/-,            -/-
  5,      铜陵,     10:23,     10:25,      02分,        77,         0,    59.5/-,           -/-/-,            -/-
  6,      池州,     10:45,     10:47,      02分,        99,         0,      78/-,           -/-/-,            -/-
  7,      安庆,     11:06,     11:06,      00分,       120,         0,      95/-,           -/-/-,            -/-
